変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,612170699,10,ニレーナＬ錠２０ｍｇ,13,ﾆﾚｰﾅLｼﾞｮｳ20MG,16,1,錠,1,11.4,0,0,0,0,1,0,0,0,0,0,0,1,12.3,0,0,1,,20120401,99999999,2171014G2131,9880000,0,ニレーナＬ錠２０ｍｇ,2171014
0,Y,612170703,14,ヘルラートＬ錠２０　２０ｍｇ,12,ﾍﾙﾗｰﾄLｼﾞｮｳ20,16,1,錠,1,8.7,0,0,0,0,1,0,0,0,0,0,0,1,9.1,0,0,1,,20120401,99999999,2171014G2140,12616000,0,ヘルラートＬ錠２０,2171014
0,Y,612170705,12,ラミタレートＬ錠１０ｍｇ,15,ﾗﾐﾀﾚｰﾄLｼﾞｮｳ10MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2171014G1135,14541000,0,ラミタレートＬ錠１０ｍｇ,2171014
0,Y,612170706,12,ラミタレートＬ錠２０ｍｇ,15,ﾗﾐﾀﾚｰﾄLｼﾞｮｳ20MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,620001881,1,5.6,0,0,1,,20120401,99999999,2171014G2018,14542000,0,ラミタレートＬ錠２０ｍｇ,2171014
0,Y,612170709,11,ノルバスク錠２．５ｍｇ,15,ﾉﾙﾊﾞｽｸｼﾞｮｳ2.5MG,16,1,錠,1,32.1,0,0,0,0,0,0,0,0,0,1,0,1,35.3,0,0,1,,20120401,99999999,2171022F1029,10058000,0,ノルバスク錠２．５ｍｇ,2171022
0,Y,612170710,9,ノルバスク錠５ｍｇ,13,ﾉﾙﾊﾞｽｸｼﾞｮｳ5MG,16,1,錠,1,58.8,0,0,0,0,0,0,0,0,0,1,0,1,64.9,0,0,1,,20120401,99999999,2171022F2025,10059000,0,ノルバスク錠５ｍｇ,2171022
0,Y,612190103,10,ペルジピン錠１０ｍｇ,16,ﾍﾟﾙｼﾞﾋﾟﾝｼﾞｮｳ10MG,16,1,錠,1,11.8,0,0,0,0,0,0,0,0,0,0,0,1,12.5,0,0,1,,20120401,99999999,2149019F1069,12573000,0,ペルジピン錠１０ｍｇ,2149019
0,Y,612190231,10,ツルセピン錠２０ｍｇ,14,ﾂﾙｾﾋﾟﾝｼﾞｮｳ20MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F2081,8349000,0,ツルセピン錠２０ｍｇ,2149019
0,Y,612190234,13,ニカルピン錠２０　２０ｍｇ,12,ﾆｶﾙﾋﾟﾝｼﾞｮｳ20,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F2111,9625000,0,ニカルピン錠２０,2149019
0,Y,612190236,14,ニスタジール錠２０　２０ｍｇ,13,ﾆｽﾀｼﾞｰﾙｼﾞｮｳ20,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F2146,9683000,0,ニスタジール錠２０,2149019
0,Y,612190249,10,ツルセピン錠１０ｍｇ,14,ﾂﾙｾﾋﾟﾝｼﾞｮｳ10MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F1034,8348000,0,ツルセピン錠１０ｍｇ,2149019
0,Y,612190250,14,ニスタジール錠１０　１０ｍｇ,13,ﾆｽﾀｼﾞｰﾙｼﾞｮｳ10,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F1050,9682000,0,ニスタジール錠１０,2149019
0,Y,620000040,12,サプレスタカプセル５ｍｇ,14,ｻﾌﾟﾚｽﾀｶﾌﾟｾﾙ5MG,15,4,カプセル,1,39.4,0,0,0,0,0,0,0,0,0,0,0,1,41.8,0,0,1,,20120401,99999999,2149038M1028,5356000,0,サプレスタカプセル５ｍｇ,2149038
0,Y,620000041,13,サプレスタカプセル１０ｍｇ,15,ｻﾌﾟﾚｽﾀｶﾌﾟｾﾙ10MG,15,4,カプセル,1,58.9,0,0,0,0,0,0,0,0,0,0,0,1,63.0,0,0,1,,20120401,99999999,2149038M2024,5357000,0,サプレスタカプセル１０ｍｇ,2149038
0,Y,620000080,10,トーワジール錠２ｍｇ,14,ﾄｰﾜｼﾞｰﾙｼﾞｮｳ2MG,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,0,1,9.6,0,0,1,,20120401,99999999,2149022F1052,9522000,0,トーワジール錠２ｍｇ,2149022
0,Y,620000081,12,ナフトジール錠２　２ｍｇ,12,ﾅﾌﾄｼﾞｰﾙｼﾞｮｳ2,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,0,1,9.6,0,0,1,,20120401,99999999,2149022F1044,9600000,0,ナフトジール錠２,2149022
0,Y,620000082,12,ナフトジール錠４　４ｍｇ,12,ﾅﾌﾄｼﾞｰﾙｼﾞｮｳ4,16,1,錠,1,14.0,0,0,0,0,1,0,0,0,0,1,0,1,15.4,0,0,1,,20120401,99999999,2149022F2059,9601000,0,ナフトジール錠４,2149022
0,Y,620000131,10,ベックカプセル５ｍｇ,12,ﾍﾞｯｸｶﾌﾟｾﾙ5MG,15,4,カプセル,1,24.9,0,0,0,0,0,0,0,0,0,0,0,1,27.9,0,0,1,,20120401,99999999,2149038M1036,12368000,0,ベックカプセル５ｍｇ,2149038
0,Y,620000132,11,ベックカプセル１０ｍｇ,13,ﾍﾞｯｸｶﾌﾟｾﾙ10MG,15,4,カプセル,1,39.1,0,0,0,0,0,0,0,0,0,0,0,1,43.9,0,0,1,,20120401,99999999,2149038M2032,12369000,0,ベックカプセル１０ｍｇ,2149038
0,Y,620001881,13,ニフェジピン２０ｍｇ徐放錠,20,ﾆﾌｪｼﾞﾋﾟﾝ20MGｼﾞｮﾎｳｼﾞｮ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,1,5.6,0,0,1,,20120401,99999999,2171014G2018,9755000,0,ニフェジピン２０ｍｇ徐放錠,2171014
0,Y,620001990,14,カオルトーン錠１０　１０ｍｇ,12,ｶｵﾙﾄｰﾝｼﾞｮｳ10,16,1,錠,1,12.9,0,0,0,0,1,0,0,0,0,1,0,1,14.6,0,0,1,,20120401,99999999,2149027F2035,3043000,0,カオルトーン錠１０,2149027
0,Y,620001991,14,カオルトーン錠２０　２０ｍｇ,12,ｶｵﾙﾄｰﾝｼﾞｮｳ20,16,1,錠,1,23.0,0,0,0,0,1,0,0,0,0,1,0,1,24.2,0,0,1,,20120401,99999999,2149027F3031,3044000,0,カオルトーン錠２０,2149027
0,Y,620002012,10,カルバジン錠１０ｍｇ,15,ｶﾙﾊﾞｼﾞﾝｼﾞｮｳ10MG,16,1,錠,1,19.1,0,0,0,0,1,0,0,0,0,1,0,1,21.8,0,0,1,,20120401,99999999,2149027F2051,3498000,0,カルバジン錠１０ｍｇ,2149027
0,Y,620002013,10,カルバジン錠２０ｍｇ,15,ｶﾙﾊﾞｼﾞﾝｼﾞｮｳ20MG,16,1,錠,1,35.1,0,0,0,0,1,0,0,0,0,1,0,1,40.9,0,0,1,,20120401,99999999,2149027F3058,3499000,0,カルバジン錠２０ｍｇ,2149027
0,Y,620002044,10,ジムロスト錠１０ｍｇ,14,ｼﾞﾑﾛｽﾄｼﾞｮｳ10MG,16,1,錠,1,17.0,0,0,0,0,1,0,0,0,0,1,0,1,19.3,0,0,1,,20120401,99999999,2149027F2078,5935000,0,ジムロスト錠１０ｍｇ,2149027
0,Y,620002045,10,ジムロスト錠２０ｍｇ,14,ｼﾞﾑﾛｽﾄｼﾞｮｳ20MG,16,1,錠,1,35.1,0,0,0,0,1,0,0,0,0,1,0,1,37.9,0,0,1,,20120401,99999999,2149027F3074,5936000,0,ジムロスト錠２０ｍｇ,2149027
0,Y,620002053,11,セレスナット錠３０ｍｇ,14,ｾﾚｽﾅｯﾄｼﾞｮｳ30MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20131213,99999999,2171006F1216,7096000,20140331,セレスナット錠３０ｍｇ,2171006
0,Y,620002079,12,トーワラートＬ錠２０ｍｇ,15,ﾄｰﾜﾗｰﾄLｼﾞｮｳ20MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,620001881,1,5.6,0,0,1,,20120401,99999999,2171014G2018,9531000,0,トーワラートＬ錠２０ｍｇ,2171014
0,Y,620002086,17,ニフェランタンＣＲ錠２０　２０ｍｇ,15,ﾆﾌｪﾗﾝﾀﾝCRｼﾞｮｳ20,16,1,錠,1,17.1,0,0,0,0,1,0,0,0,0,0,0,1,19.7,0,0,1,,20120401,99999999,2171014G4045,9773000,0,ニフェランタンＣＲ錠２０,2171014
0,Y,620002087,17,ニフェランタンＣＲ錠４０　４０ｍｇ,15,ﾆﾌｪﾗﾝﾀﾝCRｼﾞｮｳ40,16,1,錠,1,31.9,0,0,0,0,1,0,0,0,0,0,0,1,36.6,0,0,1,,20120401,99999999,2171014G5033,9774000,0,ニフェランタンＣＲ錠４０,2171014
0,Y,620002132,10,マニカロット錠５ｍｇ,13,ﾏﾆｶﾛｯﾄｼﾞｮｳ5MG,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,0,1,9.6,0,0,1,,20120401,99999999,2149027F1039,13397000,0,マニカロット錠５ｍｇ,2149027
0,Y,620002133,11,マニカロット錠１０ｍｇ,14,ﾏﾆｶﾛｯﾄｼﾞｮｳ10MG,16,1,錠,1,12.9,0,0,0,0,1,0,0,0,0,1,0,1,14.6,0,0,1,,20120401,99999999,2149027F2094,13398000,0,マニカロット錠１０ｍｇ,2149027
0,Y,620002134,11,マニカロット錠２０ｍｇ,14,ﾏﾆｶﾛｯﾄｼﾞｮｳ20MG,16,1,錠,1,23.0,0,0,0,0,1,0,0,0,0,1,0,1,26.7,0,0,1,,20120401,99999999,2149027F3090,13399000,0,マニカロット錠２０ｍｇ,2149027
0,Y,620002135,13,マニジップ錠１０　１０ｍｇ,13,ﾏﾆｼﾞｯﾌﾟｼﾞｮｳ10,16,1,錠,1,14.8,0,0,0,0,1,0,0,0,0,1,0,1,16.9,0,0,1,,20130621,99999999,2149027F2108,13401000,20140331,マニジップ錠１０,2149027
0,Y,620002136,13,マニジップ錠２０　２０ｍｇ,13,ﾏﾆｼﾞｯﾌﾟｼﾞｮｳ20,16,1,錠,1,25.5,0,0,0,0,1,0,0,0,0,1,0,1,30.2,0,0,1,,20130621,99999999,2149027F3104,13402000,20140331,マニジップ錠２０,2149027
0,Y,620002137,11,マニジロット錠１０ｍｇ,15,ﾏﾆｼﾞﾛｯﾄｼﾞｮｳ10MG,16,1,錠,1,14.8,0,0,0,0,1,0,0,0,0,1,0,1,16.9,0,0,1,,20131213,99999999,2149027F2116,13410000,20140331,マニジロット錠１０ｍｇ,2149027
0,Y,620002138,11,マニジロット錠２０ｍｇ,15,ﾏﾆｼﾞﾛｯﾄｼﾞｮｳ20MG,16,1,錠,1,25.5,0,0,0,0,1,0,0,0,0,1,0,1,30.2,0,0,1,,20131213,99999999,2149027F3112,13411000,20140331,マニジロット錠２０ｍｇ,2149027
0,Y,620002514,11,コリネールＬ錠２０ｍｇ,14,ｺﾘﾈｰﾙLｼﾞｮｳ20MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,620001881,1,5.6,0,0,1,,20120401,99999999,2171014G2018,5119000,0,コリネールＬ錠２０ｍｇ,2171014
0,Y,620002543,14,ヘルベッサー錠３０　３０ｍｇ,13,ﾍﾙﾍﾞｯｻｰｼﾞｮｳ30,16,1,錠,1,13.1,0,0,0,0,0,0,0,0,0,0,0,1,13.8,0,0,1,,20120401,99999999,2171006F1224,12603000,0,ヘルベッサー錠３０,2171006
0,Y,620002700,12,カトラジール錠２．５ｍｇ,16,ｶﾄﾗｼﾞｰﾙｼﾞｮｳ2.5MG,16,1,錠,1,9.5,0,0,0,0,1,0,0,0,0,0,0,1,10.3,0,0,1,,20120401,99999999,2149035F1041,3199000,0,カトラジール錠２．５ｍｇ,2149035
0,Y,620002701,10,カトラジール錠５ｍｇ,14,ｶﾄﾗｼﾞｰﾙｼﾞｮｳ5MG,16,1,錠,1,18.2,0,0,0,0,1,0,0,0,0,0,0,1,20.2,0,0,1,,20120401,99999999,2149035F2048,3200000,0,カトラジール錠５ｍｇ,2149035
0,Y,620002757,10,トーワジール錠４ｍｇ,14,ﾄｰﾜｼﾞｰﾙｼﾞｮｳ4MG,16,1,錠,1,16.3,0,0,0,0,1,0,0,0,0,1,0,1,18.4,0,0,1,,20120401,99999999,2149022F2075,9523000,0,トーワジール錠４ｍｇ,2149022
0,Y,620002762,17,ニフェランタンＣＲ錠１０　１０ｍｇ,15,ﾆﾌｪﾗﾝﾀﾝCRｼﾞｮｳ10,16,1,錠,1,9.8,0,0,0,0,1,0,0,0,0,0,0,1,11.1,0,0,1,,20120401,99999999,2171014G3049,9772000,0,ニフェランタンＣＲ錠１０,2171014
0,Y,620003132,12,アダラートカプセル５ｍｇ,14,ｱﾀﾞﾗｰﾄｶﾌﾟｾﾙ5MG,15,4,カプセル,1,14.4,0,0,0,0,0,0,0,0,0,0,0,1,14.8,0,0,1,,20120401,99999999,2171014M1104,508000,0,アダラートカプセル５ｍｇ,2171014
0,Y,620003133,13,アダラートカプセル１０ｍｇ,15,ｱﾀﾞﾗｰﾄｶﾌﾟｾﾙ10MG,15,4,カプセル,1,23.6,0,0,0,0,0,0,0,0,0,0,0,1,24.4,0,0,1,,20120401,99999999,2171014M2259,509000,0,アダラートカプセル１０ｍｇ,2171014
0,Y,620003442,14,ニフェラートカプセル１０ｍｇ,15,ﾆﾌｪﾗｰﾄｶﾌﾟｾﾙ10MG,15,4,カプセル,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20131213,99999999,2171014M2267,9771000,20140331,ニフェラートカプセル１０ｍｇ,2171014
0,Y,620003529,10,カサンミル錠１０ｍｇ,13,ｶｻﾝﾐﾙｼﾞｮｳ10MG,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2171014F1083,3072000,0,カサンミル錠１０ｍｇ,2171014
0,Y,620003617,15,ペルジピンＬＡカプセル２０ｍｇ,19,ﾍﾟﾙｼﾞﾋﾟﾝLAｶﾌﾟｾﾙ20MG,15,4,カプセル,1,17.7,0,0,0,0,0,0,0,0,0,0,0,1,18.9,0,0,1,,20120401,99999999,2149019N1160,12570000,0,ペルジピンＬＡカプセル２０ｍｇ,2149019
0,Y,620003618,15,ペルジピンＬＡカプセル４０ｍｇ,19,ﾍﾟﾙｼﾞﾋﾟﾝLAｶﾌﾟｾﾙ40MG,15,4,カプセル,1,32.4,0,0,0,0,0,0,0,0,0,0,0,1,34.5,0,0,1,,20120401,99999999,2149019N2175,12571000,0,ペルジピンＬＡカプセル４０ｍｇ,2149019
0,Y,620003619,16,ヘルベッサーＲカプセル１００ｍｇ,18,ﾍﾙﾍﾞｯｻｰRｶﾌﾟｾﾙ100MG,15,4,カプセル,1,46.3,0,0,0,0,0,0,0,0,0,0,0,1,49.4,0,0,1,,20120401,99999999,2171006N1105,12601000,0,ヘルベッサーＲカプセル１００ｍｇ,2171006
0,Y,620003620,16,ヘルベッサーＲカプセル２００ｍｇ,18,ﾍﾙﾍﾞｯｻｰRｶﾌﾟｾﾙ200MG,15,4,カプセル,1,98.2,0,0,0,0,0,0,0,0,0,0,0,1,104.4,0,0,1,,20120401,99999999,2171006N2039,12602000,0,ヘルベッサーＲカプセル２００ｍｇ,2171006
0,Y,620003886,13,アムロジンＯＤ錠２．５ｍｇ,17,ｱﾑﾛｼﾞﾝODｼﾞｮｳ2.5MG,16,1,錠,1,31.1,0,0,0,0,0,0,0,0,0,0,0,1,34.5,0,0,1,,20120401,99999999,2171022F3021,952000,0,アムロジンＯＤ錠２．５ｍｇ,2171022
0,Y,620003887,11,アムロジンＯＤ錠５ｍｇ,15,ｱﾑﾛｼﾞﾝODｼﾞｮｳ5MG,16,1,錠,1,57.5,0,0,0,0,0,0,0,0,0,0,0,1,64.0,0,0,1,,20120401,99999999,2171022F4028,953000,0,アムロジンＯＤ錠５ｍｇ,2171022
0,Y,620003898,19,塩酸ベニジピン細粒０．４％「ＭＥＥＫ」,20,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｻｲﾘｭｳ0.4,33,1,ｇ,1,59.2,0,0,0,0,1,0,0,0,0,0,0,1,64.4,0,0,1,,20131129,99999999,2171021C1028,2649000,20140331,塩酸ベニジピン細粒０．４％「ＭＥＥＫ」,2171021
0,Y,620003900,19,塩酸ベニジピン錠２「ＭＥＥＫ」　２ｍｇ,20,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ2MEE,16,1,錠,1,15.1,0,0,0,0,1,0,0,0,0,1,0,1,18.0,0,0,1,,20120401,99999999,2171021F1032,2651000,0,塩酸ベニジピン錠２「ＭＥＥＫ」,2171021
0,Y,620003903,19,塩酸ベニジピン錠４「ＭＥＥＫ」　４ｍｇ,20,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ4MEE,16,1,錠,1,26.7,0,0,0,0,1,0,0,0,0,1,0,1,31.3,0,0,1,,20120401,99999999,2171021F2047,2656000,0,塩酸ベニジピン錠４「ＭＥＥＫ」,2171021
0,Y,620003951,9,コニプロス錠４ｍｇ,13,ｺﾆﾌﾟﾛｽｼﾞｮｳ4MG,16,1,錠,1,30.2,0,0,0,0,1,0,0,0,0,1,0,1,35.2,0,0,1,,20120401,99999999,2171021F2098,5014000,0,コニプロス錠４ｍｇ,2171021
0,Y,620004012,16,ニソルジピン錠５ｍｇ「ニッシン」,19,ﾆｿﾙｼﾞﾋﾟﾝｼﾞｮｳ5MGﾆｯｼﾝ,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,0,0,1,11.3,0,0,1,,20131129,99999999,2171019F1086,9692000,20140331,ニソルジピン錠５ｍｇ「ニッシン」,2171019
0,Y,620004013,17,ニソルジピン錠１０ｍｇ「ニッシン」,20,ﾆｿﾙｼﾞﾋﾟﾝｼﾞｮｳ10MGﾆｯｼﾝ,16,1,錠,1,19.9,0,0,0,0,1,0,0,0,0,0,0,1,23.0,0,0,1,,20131129,99999999,2171019F2058,9694000,20140331,ニソルジピン錠１０ｍｇ「ニッシン」,2171019
0,Y,620004014,18,ニフェジピンＣＲ錠１０ｍｇ「サワイ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ10MGｻﾜ,16,1,錠,1,9.8,0,0,0,0,1,0,0,0,0,0,0,1,11.1,0,0,1,,20120401,99999999,2171014G3065,9761000,0,ニフェジピンＣＲ錠１０ｍｇ「サワイ」,2171014
0,Y,620004015,18,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ20MGｻﾜ,16,1,錠,1,17.1,0,0,0,0,1,0,0,0,0,0,0,1,19.7,0,0,1,,20120401,99999999,2171014G4061,9763000,0,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,2171014
0,Y,620004016,18,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ40MGｻﾜ,16,1,錠,1,31.9,0,0,0,0,1,0,0,0,0,0,0,1,36.6,0,0,1,,20120401,99999999,2171014G5068,9765000,0,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,2171014
0,Y,620004047,19,ベニジピン塩酸塩錠２「ＴＣＫ」　２ｍｇ,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2T,16,1,錠,1,11.6,0,0,0,0,1,0,0,0,0,1,0,1,13.4,0,0,1,,20120401,99999999,2171021F1083,12396000,0,ベニジピン塩酸塩錠２「ＴＣＫ」,2171021
0,Y,620004048,17,ベニジピン塩酸塩錠２ｍｇ「ＮＰＩ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,20.3,0,0,0,0,1,0,0,0,0,1,0,1,22.3,0,0,1,,20120401,99999999,2171021F1067,12388000,0,ベニジピン塩酸塩錠２ｍｇ「ＮＰＩ」,2171021
0,Y,620004049,17,ベニジピン塩酸塩錠２ｍｇ「ＯＭＥ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,15.1,0,0,0,0,1,0,0,0,0,1,0,1,17.7,0,0,1,,20120401,99999999,2171021F1075,12390000,0,ベニジピン塩酸塩錠２ｍｇ「ＯＭＥ」,2171021
0,Y,620004050,17,ベニジピン塩酸塩錠２ｍｇ「サワイ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,17.2,0,0,0,0,1,0,0,0,0,1,0,1,20.5,0,0,1,,20120401,99999999,2171021F1113,12391000,0,ベニジピン塩酸塩錠２ｍｇ「サワイ」,2171021
0,Y,620004051,18,ベニジピン塩酸塩錠２ｍｇ「タイヨー」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,13.5,0,0,0,0,1,0,0,0,0,1,0,1,14.7,0,0,1,,20120401,99999999,2171021F1121,12393000,0,ベニジピン塩酸塩錠２ｍｇ「タイヨー」,2171021
0,Y,620004052,17,ベニジピン塩酸塩錠２ｍｇ「ＴＹＫ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,15.1,0,0,0,0,1,0,0,0,0,1,0,1,19.4,0,0,1,,20120401,99999999,2171021F1091,12397000,0,ベニジピン塩酸塩錠２ｍｇ「ＴＹＫ」,2171021
0,Y,620004053,17,ベニジピン塩酸塩錠２ｍｇ「日医工」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,17.2,0,0,0,0,1,0,0,0,0,1,0,1,20.5,0,0,1,,20120401,99999999,2171021F1130,12398000,0,ベニジピン塩酸塩錠２ｍｇ「日医工」,2171021
0,Y,620004054,16,ベニジピン塩酸塩錠２ｍｇ「ＹＤ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,17.2,0,0,0,0,1,0,0,0,0,1,0,1,20.5,0,0,1,,20120401,99999999,2171021F1105,12399000,0,ベニジピン塩酸塩錠２ｍｇ「ＹＤ」,2171021
0,Y,620004055,19,ベニジピン塩酸塩錠４「ＴＣＫ」　４ｍｇ,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4T,16,1,錠,1,18.8,0,0,0,0,1,0,0,0,0,1,0,1,22.1,0,0,1,,20120401,99999999,2171021F2128,12409000,0,ベニジピン塩酸塩錠４「ＴＣＫ」,2171021
0,Y,620004056,17,ベニジピン塩酸塩錠４ｍｇ「ＮＰＩ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,34.9,0,0,0,0,1,0,0,0,0,1,0,1,39.4,0,0,1,,20120401,99999999,2171021F2101,12401000,0,ベニジピン塩酸塩錠４ｍｇ「ＮＰＩ」,2171021
0,Y,620004057,17,ベニジピン塩酸塩錠４ｍｇ「ＯＭＥ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,26.7,0,0,0,0,1,0,0,0,0,1,0,1,32.7,0,0,1,,20120401,99999999,2171021F2110,12403000,0,ベニジピン塩酸塩錠４ｍｇ「ＯＭＥ」,2171021
0,Y,620004058,17,ベニジピン塩酸塩錠４ｍｇ「サワイ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,30.2,0,0,0,0,1,0,0,0,0,1,0,1,37.2,0,0,1,,20120401,99999999,2171021F2152,12404000,0,ベニジピン塩酸塩錠４ｍｇ「サワイ」,2171021
0,Y,620004059,18,ベニジピン塩酸塩錠４ｍｇ「タイヨー」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,22.6,0,0,0,0,1,0,0,0,0,1,0,1,25.4,0,0,1,,20120401,99999999,2171021F2160,12406000,0,ベニジピン塩酸塩錠４ｍｇ「タイヨー」,2171021
0,Y,620004060,17,ベニジピン塩酸塩錠４ｍｇ「ＴＹＫ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,22.6,0,0,0,0,1,0,0,0,0,1,0,1,29.4,0,0,1,,20120401,99999999,2171021F2136,12410000,0,ベニジピン塩酸塩錠４ｍｇ「ＴＹＫ」,2171021
0,Y,620004061,17,ベニジピン塩酸塩錠４ｍｇ「日医工」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,30.2,0,0,0,0,1,0,0,0,0,1,0,1,36.2,0,0,1,,20120401,99999999,2171021F2179,12411000,0,ベニジピン塩酸塩錠４ｍｇ「日医工」,2171021
0,Y,620004062,16,ベニジピン塩酸塩錠４ｍｇ「ＹＤ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,30.2,0,0,0,0,1,0,0,0,0,1,0,1,33.8,0,0,1,,20120401,99999999,2171021F2144,12412000,0,ベニジピン塩酸塩錠４ｍｇ「ＹＤ」,2171021
0,Y,620004063,19,ベニジピン塩酸塩錠８「ＴＣＫ」　８ｍｇ,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ8T,16,1,錠,1,36.3,0,0,0,0,1,0,0,0,0,1,0,1,41.0,0,0,1,,20120401,99999999,2171021F3035,12422000,0,ベニジピン塩酸塩錠８「ＴＣＫ」,2171021
0,Y,620004064,17,ベニジピン塩酸塩錠８ｍｇ「サワイ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ8M,16,1,錠,1,56.3,0,0,0,0,1,0,0,0,0,1,0,1,68.3,0,0,1,,20120401,99999999,2171021F3043,12417000,0,ベニジピン塩酸塩錠８ｍｇ「サワイ」,2171021
0,Y,620004065,9,ベニトーワ錠２ｍｇ,13,ﾍﾞﾆﾄｰﾜｼﾞｮｳ2MG,16,1,錠,1,20.3,0,0,0,0,1,0,0,0,0,1,0,1,22.3,0,0,1,,20130621,99999999,2171021F1148,12426000,20140331,ベニトーワ錠２ｍｇ,2171021
