変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622153701,20,ロサルタンカリウム錠１００ｍｇ「ＦＦＰ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGFF,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3166,0,0,ロサルタンカリウム錠１００ｍｇ「ＦＦＰ」,2149039
0,Y,622155001,19,ロサルタンカリウム錠２５ｍｇ「ＫＯＧ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGKOG,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1198,0,0,ロサルタンカリウム錠２５ｍｇ「ＫＯＧ」,2149039
0,Y,622155101,19,ロサルタンカリウム錠５０ｍｇ「ＫＯＧ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGKOG,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2194,0,0,ロサルタンカリウム錠５０ｍｇ「ＫＯＧ」,2149039
0,Y,622155201,20,ロサルタンカリウム錠１００ｍｇ「ＫＯＧ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGKO,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3182,0,0,ロサルタンカリウム錠１００ｍｇ「ＫＯＧ」,2149039
0,Y,622156601,19,ロサルタンカリウム錠２５ｍｇ「ＴＣＫ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGTCK,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1210,0,0,ロサルタンカリウム錠２５ｍｇ「ＴＣＫ」,2149039
0,Y,622156701,19,ロサルタンカリウム錠５０ｍｇ「ＴＣＫ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGTCK,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2216,0,0,ロサルタンカリウム錠５０ｍｇ「ＴＣＫ」,2149039
0,Y,622156801,20,ロサルタンカリウム錠１００ｍｇ「ＴＣＫ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGTC,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3204,0,0,ロサルタンカリウム錠１００ｍｇ「ＴＣＫ」,2149039
0,Y,622158001,18,ロサルタンカリウム錠２５ｍｇ「テバ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGﾃﾊﾞ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1295,0,0,ロサルタンカリウム錠２５ｍｇ「テバ」,2149039
0,Y,622158101,18,ロサルタンカリウム錠５０ｍｇ「テバ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGﾃﾊﾞ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2291,0,0,ロサルタンカリウム錠５０ｍｇ「テバ」,2149039
0,Y,622158201,19,ロサルタンカリウム錠１００ｍｇ「テバ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGﾃﾊ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3280,0,0,ロサルタンカリウム錠１００ｍｇ「テバ」,2149039
0,Y,622160301,18,ロサルタンカリウム錠２５ｍｇ「ＡＡ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGAA,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1147,0,0,ロサルタンカリウム錠２５ｍｇ「ＡＡ」,2149039
0,Y,622160401,18,ロサルタンカリウム錠５０ｍｇ「ＡＡ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGAA,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2143,0,0,ロサルタンカリウム錠５０ｍｇ「ＡＡ」,2149039
0,Y,622160501,19,ロサルタンカリウム錠１００ｍｇ「ＡＡ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGAA,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3131,0,0,ロサルタンカリウム錠１００ｍｇ「ＡＡ」,2149039
0,Y,622162201,19,ロサルタンカリウム錠２５ｍｇ「モチダ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGﾓﾁﾀ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1341,0,0,ロサルタンカリウム錠２５ｍｇ「モチダ」,2149039
0,Y,622162301,19,ロサルタンカリウム錠５０ｍｇ「モチダ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGﾓﾁﾀ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2348,0,0,ロサルタンカリウム錠５０ｍｇ「モチダ」,2149039
0,Y,622162401,20,ロサルタンカリウム錠１００ｍｇ「モチダ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGﾓﾁ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3336,0,0,ロサルタンカリウム錠１００ｍｇ「モチダ」,2149039
0,Y,622163001,20,ロサルタンカリウム錠２５ｍｇ「ケミファ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｹﾐﾌ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1260,0,0,ロサルタンカリウム錠２５ｍｇ「ケミファ」,2149039
0,Y,622163101,20,ロサルタンカリウム錠５０ｍｇ「ケミファ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｹﾐﾌ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2267,0,0,ロサルタンカリウム錠５０ｍｇ「ケミファ」,2149039
0,Y,622163201,21,ロサルタンカリウム錠１００ｍｇ「ケミファ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｹﾐ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3255,0,0,ロサルタンカリウム錠１００ｍｇ「ケミファ」,2149039
0,Y,622165301,18,ロサルタンカリウム錠２５ｍｇ「ＮＰ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGNP,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1201,0,0,ロサルタンカリウム錠２５ｍｇ「ＮＰ」,2149039
0,Y,622165401,18,ロサルタンカリウム錠５０ｍｇ「ＮＰ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGNP,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2208,0,0,ロサルタンカリウム錠５０ｍｇ「ＮＰ」,2149039
0,Y,622165501,19,ロサルタンカリウム錠１００ｍｇ「ＮＰ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGNP,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3190,0,0,ロサルタンカリウム錠１００ｍｇ「ＮＰ」,2149039
0,Y,622166501,18,ロサルタンカリウム錠２５ｍｇ「ＪＧ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGJG,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1180,0,0,ロサルタンカリウム錠２５ｍｇ「ＪＧ」,2149039
0,Y,622166601,18,ロサルタンカリウム錠５０ｍｇ「ＪＧ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGJG,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2186,0,0,ロサルタンカリウム錠５０ｍｇ「ＪＧ」,2149039
0,Y,622166701,19,ロサルタンカリウム錠１００ｍｇ「ＪＧ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGJG,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3174,0,0,ロサルタンカリウム錠１００ｍｇ「ＪＧ」,2149039
0,Y,622168601,19,ロサルタンカリウム錠２５ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｻﾜｲ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1279,0,0,ロサルタンカリウム錠２５ｍｇ「サワイ」,2149039
0,Y,622168701,19,ロサルタンカリウム錠５０ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｻﾜｲ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2275,0,0,ロサルタンカリウム錠５０ｍｇ「サワイ」,2149039
0,Y,622168801,20,ロサルタンカリウム錠１００ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｻﾜ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3263,0,0,ロサルタンカリウム錠１００ｍｇ「サワイ」,2149039
0,Y,622171001,17,ロサルタンＫ錠２５ｍｇ「ＤＳＥＰ」,18,ﾛｻﾙﾀﾝKｼﾞｮｳ25MGDSEP,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1040,0,0,ロサルタンＫ錠２５ｍｇ「ＤＳＥＰ」,2149039
0,Y,622171101,17,ロサルタンＫ錠５０ｍｇ「ＤＳＥＰ」,18,ﾛｻﾙﾀﾝKｼﾞｮｳ50MGDSEP,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2046,0,0,ロサルタンＫ錠５０ｍｇ「ＤＳＥＰ」,2149039
0,Y,622171201,18,ロサルタンＫ錠１００ｍｇ「ＤＳＥＰ」,19,ﾛｻﾙﾀﾝKｼﾞｮｳ100MGDSEP,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3034,0,0,ロサルタンＫ錠１００ｍｇ「ＤＳＥＰ」,2149039
0,Y,622172301,20,ロサルタンカリウム錠２５ｍｇ「マイラン」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGﾏｲﾗ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1325,0,0,ロサルタンカリウム錠２５ｍｇ「マイラン」,2149039
0,Y,622172401,20,ロサルタンカリウム錠５０ｍｇ「マイラン」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGﾏｲﾗ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2321,0,0,ロサルタンカリウム錠５０ｍｇ「マイラン」,2149039
0,Y,622172501,21,ロサルタンカリウム錠１００ｍｇ「マイラン」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGﾏｲ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3310,0,0,ロサルタンカリウム錠１００ｍｇ「マイラン」,2149039
0,Y,622173501,19,ロサルタンカリウム錠２５ｍｇ「日医工」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGﾆﾁｲ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1309,0,0,ロサルタンカリウム錠２５ｍｇ「日医工」,2149039
0,Y,622173601,19,ロサルタンカリウム錠５０ｍｇ「日医工」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGﾆﾁｲ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2305,0,0,ロサルタンカリウム錠５０ｍｇ「日医工」,2149039
0,Y,622173701,20,ロサルタンカリウム錠１００ｍｇ「日医工」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGﾆﾁ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3298,0,0,ロサルタンカリウム錠１００ｍｇ「日医工」,2149039
0,Y,622174601,18,ロサルタンカリウム錠２５ｍｇ「ＤＫ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGDK,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1163,0,0,ロサルタンカリウム錠２５ｍｇ「ＤＫ」,2149039
0,Y,622174701,18,ロサルタンカリウム錠５０ｍｇ「ＤＫ」,19,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGDK,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2160,0,0,ロサルタンカリウム錠５０ｍｇ「ＤＫ」,2149039
0,Y,622174801,19,ロサルタンカリウム錠１００ｍｇ「ＤＫ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGDK,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3158,0,0,ロサルタンカリウム錠１００ｍｇ「ＤＫ」,2149039
0,Y,622176001,18,ロサルタンカリウム錠２５ｍｇ「杏林」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｷｮｳ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1252,0,0,ロサルタンカリウム錠２５ｍｇ「杏林」,2149039
0,Y,622176101,18,ロサルタンカリウム錠５０ｍｇ「杏林」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｷｮｳ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2259,0,0,ロサルタンカリウム錠５０ｍｇ「杏林」,2149039
0,Y,622176201,19,ロサルタンカリウム錠１００ｍｇ「杏林」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｷｮ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3247,0,0,ロサルタンカリウム錠１００ｍｇ「杏林」,2149039
0,Y,622177001,19,ロサルタンカリウム錠２５ｍｇ「サンド」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｻﾝﾄ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1287,0,0,ロサルタンカリウム錠２５ｍｇ「サンド」,2149039
0,Y,622177101,19,ロサルタンカリウム錠５０ｍｇ「サンド」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｻﾝﾄ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2283,0,0,ロサルタンカリウム錠５０ｍｇ「サンド」,2149039
0,Y,622177201,20,ロサルタンカリウム錠１００ｍｇ「サンド」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｻﾝ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3271,0,0,ロサルタンカリウム錠１００ｍｇ「サンド」,2149039
0,Y,622181201,15,ロサルタンＫ錠２５ｍｇ「科研」,17,ﾛｻﾙﾀﾝKｼﾞｮｳ25MGｶｹﾝ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1082,0,0,ロサルタンＫ錠２５ｍｇ「科研」,2149039
0,Y,622181301,15,ロサルタンＫ錠５０ｍｇ「科研」,17,ﾛｻﾙﾀﾝKｼﾞｮｳ50MGｶｹﾝ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2089,0,0,ロサルタンＫ錠５０ｍｇ「科研」,2149039
0,Y,622181401,16,ロサルタンＫ錠１００ｍｇ「科研」,18,ﾛｻﾙﾀﾝKｼﾞｮｳ100MGｶｹﾝ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3077,0,0,ロサルタンＫ錠１００ｍｇ「科研」,2149039
0,Y,622181901,18,ロサルタンカリウム錠２５ｍｇ「本草」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGﾎﾝｿ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F1317,0,0,ロサルタンカリウム錠２５ｍｇ「本草」,2149039
0,Y,622182001,18,ロサルタンカリウム錠５０ｍｇ「本草」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGﾎﾝｿ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F2313,0,0,ロサルタンカリウム錠５０ｍｇ「本草」,2149039
0,Y,622182101,19,ロサルタンカリウム錠１００ｍｇ「本草」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGﾎﾝ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20120622,99999999,2149039F3301,0,0,ロサルタンカリウム錠１００ｍｇ「本草」,2149039
0,Y,622199201,10,アイミクス配合錠ＬＤ,16,ｱｲﾐｸｽﾊｲｺﾞｳｼﾞｮｳLD,16,1,錠,1,150.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20121122,99999999,2149118F1020,0,0,アイミクス配合錠ＬＤ,2149118
0,Y,622199301,10,アイミクス配合錠ＨＤ,16,ｱｲﾐｸｽﾊｲｺﾞｳｼﾞｮｳHD,16,1,錠,1,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20121122,99999999,2149118F2026,0,0,アイミクス配合錠ＨＤ,2149118
0,Y,622214101,20,ロサルタンカリウム錠２５ｍｇ「ザイダス」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｻﾞｲ,16,1,錠,1,45.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2149039F1350,0,0,ロサルタンカリウム錠２５ｍｇ「ザイダス」,2149039
0,Y,622214201,20,ロサルタンカリウム錠５０ｍｇ「ザイダス」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｻﾞｲ,16,1,錠,1,86.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2149039F2356,0,0,ロサルタンカリウム錠５０ｍｇ「ザイダス」,2149039
0,Y,622214301,21,ロサルタンカリウム錠１００ｍｇ「ザイダス」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｻﾞ,16,1,錠,1,129.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2149039F3344,0,0,ロサルタンカリウム錠１００ｍｇ「ザイダス」,2149039
0,Y,622224601,9,ミカムロ配合錠ＢＰ,15,ﾐｶﾑﾛﾊｲｺﾞｳｼﾞｮｳBP,16,1,錠,1,200.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130531,99999999,2149117F2021,0,0,ミカムロ配合錠ＢＰ,2149117
0,Y,622242401,10,アバプロ錠２００ｍｇ,15,ｱﾊﾞﾌﾟﾛｼﾞｮｳ200MG,16,1,錠,1,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130531,99999999,2149046F3026,0,0,アバプロ錠２００ｍｇ,2149046
0,Y,622249501,11,イルベタン錠２００ｍｇ,15,ｲﾙﾍﾞﾀﾝｼﾞｮｳ200MG,16,1,錠,1,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130531,99999999,2149046F3034,0,0,イルベタン錠２００ｍｇ,2149046
0,Y,622255401,12,ディオバンＯＤ錠２０ｍｇ,17,ﾃﾞｨｵﾊﾞﾝODｼﾞｮｳ20MG,16,1,錠,1,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149041F5026,0,0,ディオバンＯＤ錠２０ｍｇ,2149041
0,Y,622255501,12,ディオバンＯＤ錠４０ｍｇ,17,ﾃﾞｨｵﾊﾞﾝODｼﾞｮｳ40MG,16,1,錠,1,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149041F6022,0,0,ディオバンＯＤ錠４０ｍｇ,2149041
0,Y,622255601,12,ディオバンＯＤ錠８０ｍｇ,17,ﾃﾞｨｵﾊﾞﾝODｼﾞｮｳ80MG,16,1,錠,1,114.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149041F7029,0,0,ディオバンＯＤ錠８０ｍｇ,2149041
0,Y,622255701,13,ディオバンＯＤ錠１６０ｍｇ,18,ﾃﾞｨｵﾊﾞﾝODｼﾞｮｳ160MG,16,1,錠,1,223.7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149041F8025,0,0,ディオバンＯＤ錠１６０ｍｇ,2149041
0,Y,622267201,9,イルトラ配合錠ＨＤ,15,ｲﾙﾄﾗﾊｲｺﾞｳｼﾞｮｳHD,16,1,錠,1,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130827,99999999,2149119F2020,0,0,イルトラ配合錠ＨＤ,2149119
0,Y,622267301,9,イルトラ配合錠ＬＤ,15,ｲﾙﾄﾗﾊｲｺﾞｳｼﾞｮｳLD,16,1,錠,1,130.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130827,99999999,2149119F1024,0,0,イルトラ配合錠ＬＤ,2149119
0,Y,622279501,11,プレミネント配合錠ＨＤ,18,ﾌﾟﾚﾐﾈﾝﾄﾊｲｺﾞｳｼﾞｮｳHD,16,1,錠,1,218.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20131129,99999999,2149110F2020,0,0,プレミネント配合錠ＨＤ,2149110
0,Y,622155002,19,ロサルタンカリウム錠２５ｍｇ「ＮＰＩ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGNPI,16,1,錠,1,20.8,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20190614,99999999,2149039F1368,0,0,ロサルタンカリウム錠２５ｍｇ「ＮＰＩ」,2149039
0,Y,622155102,19,ロサルタンカリウム錠５０ｍｇ「ＮＰＩ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGNPI,16,1,錠,1,41.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20190614,99999999,2149039F2364,0,0,ロサルタンカリウム錠５０ｍｇ「ＮＰＩ」,2149039
0,Y,622155202,20,ロサルタンカリウム錠１００ｍｇ「ＮＰＩ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGNP,16,1,錠,1,62.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20190614,99999999,2149039F3352,0,0,ロサルタンカリウム錠１００ｍｇ「ＮＰＩ」,2149039
0,Y,622307501,17,バルサルタン錠２０ｍｇ「オーハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｵｰﾊﾗ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1179,12316000,0,バルサルタン錠２０ｍｇ「オーハラ」,2149041
0,Y,622307601,17,バルサルタン錠４０ｍｇ「オーハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｵｰﾊﾗ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,27.0,0,0,1,,20180401,99999999,2149041F2175,12350000,0,バルサルタン錠４０ｍｇ「オーハラ」,2149041
0,Y,622307701,17,バルサルタン錠８０ｍｇ「オーハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｵｰﾊﾗ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,50.9,0,0,1,,20180401,99999999,2149041F3171,12384000,0,バルサルタン錠８０ｍｇ「オーハラ」,2149041
0,Y,622307801,18,バルサルタン錠１６０ｍｇ「オーハラ」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｵｰﾊﾗ,16,1,錠,1,54.9,0,0,0,0,1,0,0,0,0,1,0,1,63.8,0,0,1,,20180401,99999999,2149041F4178,12418000,0,バルサルタン錠１６０ｍｇ「オーハラ」,2149041
0,Y,622308601,15,バルサルタン錠２０ｍｇ「ＹＤ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGYD,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1136,12342000,0,バルサルタン錠２０ｍｇ「ＹＤ」,2149041
0,Y,622308701,15,バルサルタン錠４０ｍｇ「ＹＤ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGYD,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2132,12376000,0,バルサルタン錠４０ｍｇ「ＹＤ」,2149041
